Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Rolling_Rets,Average_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2020-07-23 00:00:00+00:00,0.016219757289573256,0.00836560100770023,0.017527538881888738,9581.072265625,0.09763605323809621,0.00584848921034431,0.013418022951423358,-0.29223800468081274,63.306648604077935,1.029564299025571,9269.18310546875,9256.054222470239,3,-0.00269880633851316,0.018975056731841685,0.016050921443329758,0.02262586677075329,1.0975365940528004,0.02298678850016933,0.028184726717704,1.2158463500638945
2020-07-24 00:00:00+00:00,0.006127026270442704,0.0013620715111930526,-0.00016342972151250912,9536.892578125,-0.08782076690942142,-0.004611142289210002,0.014964246093499334,-0.29531006555876316,60.853391948255016,0.9612480409259117,9290.882486979166,9277.463216145834,4,0.025510307802555587,0.01802914382698598,0.00584848921034431,0.013418022951423358,1.029564299025571,0.016050921443329758,0.02262586677075329,1.0975365940528004
2020-07-25 00:00:00+00:00,-0.004801964063818165,0.008439871459120729,0.0051424403870672375,9677.11328125,0.003461814173612021,0.014702976045533722,0.018293898198133762,-0.2847184057896025,65.4320803673682,1.0752413016353557,9327.007405598959,9303.397739955357,5,0.04545259203879681,0.017741640868180152,-0.004611142289210002,0.014964246093499334,0.9612480409259117,0.00584848921034431,0.013418022951423358,1.029564299025571
2020-07-26 00:00:00+00:00,0.01475436234245553,0.032897018213697615,0.012868102335326093,9905.1669921875,0.23467257182242407,0.023566295475673238,0.038430106238889206,-0.2678581149077587,71.30959050030015,1.0898261235151425,9382.170166015625,9342.97986421131,6,0.08001700507725407,0.01825803471309721,0.014702976045533722,0.018293898198133762,1.0752413016353557,-0.004611142289210002,0.014964246093499334,0.9612480409259117
2020-07-27 00:00:00+00:00,0.023241523884849125,0.1271387192542286,0.026015335500493952,10990.873046875,0.7241930621886894,0.1096100707382146,0.14077708147528045,-0.18564252667113246,84.67168204635217,1.1873814090405663,9532.006510416666,9419.903599330357,0,0.20245348593403845,0.02217417711112229,0.023566295475673238,0.038430106238889206,1.0898261235151425,0.014702976045533722,0.018293898198133762,1.0752413016353557
2020-07-28 00:00:00+00:00,0.11228890865304075,-0.008310558414587388,0.073572731893629,10912.8232421875,-0.1864605525901294,-0.007101328925793737,0.0537679966090534,-0.19141592341855007,81.72497647443774,0.9651984524140986,9680.389485677084,9498.977213541666,1,0.18449674895338253,0.023141899604800377,0.1096100707382146,0.14077708147528045,1.1873814090405663,0.023566295475673238,0.038430106238889206,1.0898261235151425
2020-07-29 00:00:00+00:00,-0.009485916491068003,0.0089313986618067,0.021021113970066452,11100.4677734375,-0.144240489814641,0.017194865809297744,0.04129053174016106,-0.1775594615943511,83.23553332031622,1.0184834173228665,9842.812418619791,9578.60267857143,2,0.19652159925060453,0.02379680279021725,-0.007101328925793737,0.0537679966090534,0.9651984524140986,0.1096100707382146,0.14077708147528045,1.1873814090405663
2020-07-30 00:00:00+00:00,0.01712459319415438,-0.011945883545906422,0.0036213120651302777,11111.2138671875,-0.0714946565670811,0.0009680757576464583,0.025139047907913215,-0.176837584529268,83.32056092929756,1.00102153017575,10005.493570963541,9665.900111607143,3,0.2032411889909752,0.024146785656326806,0.017194865809297744,0.04129053174016106,1.0184834173228665,-0.007101328925793737,0.0537679966090534,0.9651984524140986
2020-07-31 00:00:00+00:00,0.0009349626863932592,0.022070010363350212,0.008407049742823913,11323.466796875,0.013265895628087998,0.0191025870102548,0.03902871125933638,-0.1611794679518771,84.94478161084065,1.0194936359456501,10183.631022135416,9763.264834449405,4,0.21245845111334838,0.024697145991083844,0.0009680757576464583,0.025139047907913215,1.00102153017575,0.017194865809297744,0.04129053174016106,1.0184834173228665
2020-08-01 00:00:00+00:00,0.01911389227392868,0.03319162914478335,0.02299332586301195,11759.5927734375,0.1258696635454073,0.03851523428168302,0.04938687259626562,-0.1289334445389918,87.61376492088905,1.0314202151025107,10399.9111328125,9883.228934151786,5,0.2623424914180128,0.02546421242835732,0.0191025870102548,0.03902871125933638,1.0194936359456501,0.0009680757576464583,0.025139047907913215,1.00102153017575
2020-08-02 00:00:00+00:00,0.03852432123613725,0.020294506058611494,-0.019711653960424624,11053.6142578125,0.051174026113011584,-0.060034265575901635,0.09221298525645549,-0.18195658475780596,66.92948178568241,0.7639151433124288,10539.805013020834,9967.853422619048,6,0.2062657860848418,0.02800976336845015,0.03851523428168302,0.04938687259626562,1.0314202151025107,0.0191025870102548,0.03902871125933638,1.0194936359456501
2020-08-03 00:00:00+00:00,-0.06080537498001615,-0.04828473084884444,-0.0005186763825424379,11246.3486328125,-0.26042817792076656,0.017436321777176023,0.040015206558861705,-0.16770368511999423,69.07591494218268,1.032070069859101,10683.220458984375,10063.221726190477,0,0.21872983316428596,0.028866203850533578,-0.060034265575901635,0.09221298525645549,0.7639151433124288,0.03851523428168302,0.04938687259626562,1.0314202151025107
2020-08-04 00:00:00+00:00,0.01833020760169557,-0.005910835420298799,0.007421666224900925,11205.892578125,0.048268421007000795,-0.00359726129861071,0.026251352834692154,-0.170850815540863,68.0770967914538,0.9855402834466268,10818.622151692709,10156.6826171875,1,0.22154329987697763,0.029053685741077126,0.017436321777176023,0.040015206558861705,1.032070069859101,-0.060034265575901635,0.09221298525645549,0.7639151433124288
2020-08-05 00:00:00+00:00,-0.003768372520170038,0.03524127318207437,0.005781395997765948,11747.0224609375,0.14875426438410533,0.04828976175167332,0.05631080604693617,-0.13060062222076707,73.58003557482841,1.0808339227542594,11002.799641927084,10278.310500372023,2,0.23660249724534055,0.029764938993062148,-0.00359726129861071,0.026251352834692154,0.9855402834466268,0.017436321777176023,0.040015206558861705,1.032070069859101
2020-08-06 00:00:00+00:00,0.04873763533740716,0.009817808465241606,0.039471003363882096,11779.7734375,-0.04139541997730867,0.002788023660583505,0.026177218766594512,-0.12824176420458755,73.87358386851415,1.0039895100809948,11178.021321614584,10404.384114583334,3,0.25253089734103373,0.03006225777893077,0.04828976175167332,0.05631080604693617,1.0808339227542594,-0.00359726129861071,0.026251352834692154,0.9855402834466268
2020-08-07 00:00:00+00:00,0.0024701068861461284,-0.000361093115256339,-0.01639148265613699,11601.47265625,-0.0114708966083934,-0.01513618086086388,0.04290137300554675,-0.14120884209578144,69.35562085901019,0.9388419679550761,11319.380126953125,10521.054594494048,4,0.21836635648602998,0.030768531314850925,0.002788023660583505,0.026177218766594512,1.0039895100809948,0.04828976175167332,0.05631080604693617,1.0808339227542594
2020-08-08 00:00:00+00:00,-0.014801119056628398,-0.008234435972120258,0.013133773882078925,11754.0458984375,-0.24036744885688133,0.013151196120374076,0.020905328682372604,-0.1311524498788107,70.9905638084044,1.023573330166243,11382.977864583334,10644.626302083334,5,0.24746578377838369,0.03075655083047215,-0.01513618086086388,0.04290137300554675,0.9388419679550761,0.002788023660583505,0.026177218766594512,1.0039895100809948
2020-08-09 00:00:00+00:00,0.011441326196789392,0.0005078097262776193,-0.0008346686849444174,11675.7392578125,-0.004692051708730105,-0.006662100973708895,0.0222770169512736,-0.13793740739643,68.95710355309004,0.9713559077963876,11446.55419921875,10763.194010416666,6,0.2407131625775617,0.03087957543491954,0.013151196120374076,0.020905328682372604,1.023573330166243,-0.01513618086086388,0.04290137300554675,0.9388419679550761
2020-08-10 00:00:00+00:00,-0.006395695622796516,0.02025096030390916,0.00982550669269422,11878.111328125,0.4931215911317004,0.017332698670629254,0.03283102014034145,-0.12273445060673416,71.24914512556016,1.0332386578665602,11511.357828776041,10892.42638578869,0,0.2621908914165886,0.03163317416321724,-0.006662100973708895,0.0222770169512736,0.9713559077963876,0.013151196120374076,0.020905328682372604,1.023573330166243
2020-08-11 00:00:00+00:00,0.018812021385427036,-0.009334028634472635,-0.0400049371340222,11410.525390625,0.03544711958157287,-0.03936534391564839,0.0658289666294094,-0.15770617942221532,60.190890772419685,0.8447945679396874,11536.300455729166,10989.361514136905,1,0.2189129972941417,0.03338543477790113,0.017332698670629254,0.03283102014034145,1.0332386578665602,-0.006662100973708895,0.0222770169512736,0.9713559077963876
2020-08-12 00:00:00+00:00,-0.04015022182894823,-0.015446150844546924,0.004814030487056975,11584.9345703125,-0.07304918757290724,0.015284938573538076,0.0443385340944249,-0.14457557228810658,62.527125660971755,1.0388137616601376,11558.089436848959,11087.436337425595,2,0.2377429951235953,0.034566661077888874,-0.03936534391564839,0.0658289666294094,0.8447945679396874,0.017332698670629254,0.03283102014034145,1.0332386578665602
2020-08-13 00:00:00+00:00,0.01611706217348119,0.004085663951147511,-0.002909737459542816,11784.1376953125,0.09805287385778128,0.017195015111304723,0.0516654206653846,-0.1307141028454082,65.04998427198939,1.0403482262193984,11560.134847005209,11192.344215029761,3,0.25498132561066467,0.035881134219039865,0.015284938573538076,0.0443385340944249,1.0388137616601376,-0.03936534391564839,0.0658289666294094,0.8447945679396874
2020-08-14 00:00:00+00:00,0.015899850057224052,0.03005982858576206,0.04177483748367705,11768.87109375,-0.11933061194320582,-0.0012955213149429268,0.039839189778024364,-0.13185310411307738,64.69052681247415,0.9944741345668545,11619.739583333334,11298.62890625,4,0.2591359598205044,0.036833353649589326,0.017195015111304723,0.0516654206653846,1.0403482262193984,0.015284938573538076,0.0443385340944249,1.0388137616601376
2020-08-15 00:00:00+00:00,-0.0003365351873377831,-0.015454786122984676,0.007123572590324478,11865.6982421875,-0.036431871345829814,0.008227394765919493,0.016527390839012224,-0.12463768700323741,65.97475164300872,1.0198518221107906,11671.35205078125,11402.847237723214,5,0.27395646350009173,0.036924494932412934,-0.0012955213149429268,0.039839189778024364,0.9944741345668545,0.017195015111304723,0.0516654206653846,1.0403482262193984
2020-08-16 00:00:00+00:00,0.008326179103630427,-0.002365734119598506,-0.0026773387360836676,11892.8037109375,-0.11867085769714592,0.0022843551383793237,0.016844995802853813,-0.1224274655591846,66.34377990459333,1.005593477086226,11728.594645182291,11497.496605282739,6,0.274142202612915,0.037144740938785614,0.008227394765919493,0.016527390839012224,1.0198518221107906,-0.0012955213149429268,0.039839189778024364,0.9944741345668545
2020-08-17 00:00:00+00:00,0.0024415120916074784,0.03553906818229979,0.005922015535389624,12254.40234375,0.3713827958253897,0.03040482644811049,0.046783650399663035,-0.09593000491492254,70.88099524491676,1.0683894608785969,11770.876302083334,11557.66466703869,0,0.30371136816327526,0.038227465579272035,0.0022843551383793237,0.016844995802853813,1.005593477086226,0.008227394765919493,0.016527390839012224,1.0198518221107906
2020-08-18 00:00:00+00:00,0.0299468342654563,-0.001889271168015183,0.01252078464146189,11991.2333984375,-0.07738711828959088,-0.021475461465219614,0.031885970222116145,-0.11537104568357393,64.10732216166315,0.9044359766697917,11788.497965494791,11609.017531622023,1,0.27931230950492225,0.038910138489141946,0.03040482644811049,0.046783650399663035,1.0683894608785969,0.0022843551383793237,0.016844995802853813,1.005593477086226
2020-08-19 00:00:00+00:00,-0.02130370292670758,-0.024869527328091334,-0.022350731131663193,11758.283203125,-0.05914691429189145,-0.019426708460436926,0.029227439663451094,-0.13231916180128755,58.75488555123978,0.9165081861175574,11801.565511067709,11640.342075892857,2,0.26223552120949856,0.039604365829860905,-0.021475461465219614,0.031885970222116145,0.9044359766697917,0.03040482644811049,0.046783650399663035,1.0683894608785969
2020-08-20 00:00:00+00:00,-0.019129928283740272,-0.010683640294738783,0.001944880729829901,11878.3720703125,-0.17661651500618714,0.01021312934149976,0.016255049055112103,-0.12348293569859392,60.58198826770893,1.0310970347287247,11811.926025390625,11676.87341889881,3,0.249461862050829,0.03920670990777451,-0.019426708460436926,0.029227439663451094,0.9165081861175574,-0.021475461465219614,0.031885970222116145,0.9044359766697917
2020-08-21 00:00:00+00:00,0.009907440988606853,-9.675020254762412e-05,-0.012389683853156197,11592.4892578125,0.17780123212290766,-0.024067507803910648,0.02890452799015475,-0.1450959187876506,54.403435537062656,0.8980133715099685,11804.988525390625,11689.684012276786,4,0.20934343280358858,0.03941599861508789,0.01021312934149976,0.016255049055112103,1.0310970347287247,-0.019426708460436926,0.029227439663451094,0.9165081861175574
2020-08-22 00:00:00+00:00,-0.024629413934721733,-0.017635764173224433,-0.010045312073703072,11681.8251953125,-0.14890039818109901,0.007706363621583279,0.02101542899406894,-0.13866471619880238,55.916448493214624,1.027810981810537,11788.63134765625,11685.980794270834,5,0.21120130721482755,0.039669245483176074,-0.024067507803910648,0.02890452799015475,0.8980133715099685,0.01021312934149976,0.016255049055112103,1.0310970347287247
2020-08-23 00:00:00+00:00,0.008132487390556387,0.002055062371590033,0.009705399640399959,11664.84765625,-0.08614083112846915,-0.0014533293195752028,0.013279397879206067,-0.1400019177390449,55.53927259306712,0.9932546520690906,11809.824869791666,11715.087146577382,6,0.21435912018446235,0.03961308387603297,0.007706363621583279,0.02101542899406894,1.027810981810537,-0.024067507803910648,0.02890452799015475,0.8980133715099685
2020-08-24 00:00:00+00:00,-0.0013704839185321172,0.00804223450779995,0.00547833346948412,11774.595703125,0.11900452550667895,0.00940844236539995,0.015863191098659968,-0.13198490494772241,57.53342495502225,1.0359052661090138,11825.629964192709,11740.241768973214,0,0.20906458650432858,0.039532060306050505,-0.0014533293195752028,0.013279397879206067,0.9932546520690906,0.007706363621583279,0.02101542899406894,1.027810981810537
2020-08-25 00:00:00+00:00,0.00942235426484661,-0.0024841586913919578,-0.03728728316628305,11366.134765625,0.27174020175973346,-0.034690018052305094,0.05258776372666807,-0.16204035486555524,48.7665943694275,0.8476219590186337,11790.79638671875,11747.872349330357,1,0.15080827297635024,0.0400039822223098,0.00940844236539995,0.015863191098659968,1.0359052661090138,-0.0014533293195752028,0.013279397879206067,0.9932546520690906
2020-08-26 00:00:00+00:00,-0.03454293678208353,-0.021076647260558246,0.009574978441593052,11488.36328125,-0.14580337721730163,0.010753745063331488,0.02063023026816535,-0.1532322521095274,51.1646717264849,1.04917459150194,11767.420735677084,11735.555245535714,2,0.05195194730146713,0.035999087182072634,-0.034690018052305094,0.05258776372666807,0.8476219590186337,0.00940844236539995,0.015863191098659968,1.0359052661090138
2020-08-27 00:00:00+00:00,0.010443825871800927,0.003532802440361804,-0.009830204922649077,11323.3974609375,0.03444010302405354,-0.01435938403704018,0.03440432169146468,-0.16525138809244788,47.90554066385981,0.9363011438820973,11722.22900390625,11713.823056175595,3,0.044693892190220685,0.03535363135148634,0.010753745063331488,0.02063023026816535,1.04917459150194,-0.034690018052305094,0.05258776372666807,0.8476219590186337
2020-08-28 00:00:00+00:00,-0.013957684646623392,-0.0021753836038953533,0.011664771034791466,11542.5,-0.14772918111714362,0.01934954061432026,0.02025307695009415,-0.1492059327976505,52.25557260122193,1.0908043595183512,11693.037027994791,11711.014834449405,4,0.0468485669952432,0.03465238285848411,-0.01435938403704018,0.03440432169146468,0.9363011438820973,0.010753745063331488,0.02063023026816535,1.04917459150194
